"","date","year","epi_week","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming","Florida"
"353",2016-10-01,2016,39,0.0102934586955072,0.0074898358478321,0.00858548172092632,0.00553861215574281,0.00536360381738105,0.00730660903481914,0.0103903378344321,0.0115760027701446,0.00628932896250935,0.00897915665747234,0.00898637791256328,0.00771749508666607,0.00734702993559732,0.00926553353503975,0.011611834513379,0.00520814211981082,0.0102426589893352,0.00695734268377478,0.00818695616554911,0.00725079919722092,0.0100122995015164,0.00859890218355319,0.00688902590409597,0.00626516910832744,0.00494758109364994,0.00572181980700708,0.00852082445091762,0.00670170680445642,0.00673850723487433,0.0131951326275157,0.0064731904113724,0.00848719501059759,0.00818891495646463,0.00550592534049729,0.00788209905966799,0.00751640221347944,0.0131847214297025,0.00631782184055366,0.0090838172747113,0.0104103873786235,0.00670990465855251,0.00575634546189027,0.0116769369729946,0.00627828186986094,0.00960564232646979,0.00786967714164544,0.00634115387398725,0.0155167395792517
"354",2016-10-08,2016,40,0.00963699422872968,0.00511626626135427,0.00932699903170721,0.0049195100313659,0.00402585013127411,0.00822140164082012,0.0106349863863292,0.0113335378319338,0.00470728419867507,0.00952532596612825,0.00970094247820067,0.00836516135968056,0.00816109768373722,0.00958547913106521,0.011818225455374,0.00666977001012991,0.0101735778023142,0.00761933172482769,0.00887984018783716,0.00648120024214223,0.00966804661984723,0.00945231237537449,0.00522788701481073,0.00652353096038663,0.00299695294566586,0.00709489557231146,0.0093833514716947,0.00501378570807909,0.00840407916374745,0.0119194614266494,0.00586594043944052,0.00913078803230304,0.00940305447955059,0.00549779114303864,0.00886755080067052,0.00810684089637583,0.0116328864466773,0.00594876024529624,0.00924214264180846,0.0112141770030476,0.00368282430866422,0.00734469061308018,0.0104488924187416,0.00609321580808094,0.00928353095023429,0.00778043010596837,0.00460287399965945,0.0155296925504398
"355",2016-10-15,2016,41,0.00701436198086118,0.00502119669769589,0.00888586387487585,0.00599433023442804,0.00448297068992939,0.0059207785072633,0.00668798204307922,0.00824459713610758,0.00474129672299429,0.00724749194717884,0.00701551642439468,0.00683778462505855,0.00751853045674505,0.00702194078559322,0.0104152742879961,0.00493227334506951,0.00634612063252617,0.00583138200596963,0.00607733632606096,0.00567838653343485,0.00803689443063778,0.00776434755847682,0.0043844709680763,0.0062648536063451,0.00363460323685859,0.00499135287572986,0.00615160939268317,0.00635990161152054,0.00508268220451242,0.00763658848752259,0.0045322786321162,0.00604343731245814,0.00853718228679169,0.00602424142544898,0.00549757007741593,0.0062180185867917,0.00828100968566206,0.00530747715755846,0.00708861663911699,0.0106205873904785,0.00413082305016988,0.00474182327206318,0.00669774710940373,0.00567522784406537,0.00630251968857543,0.00615190714873996,0.00405095046779054,0.0118685076602951
"356",2016-10-22,2016,42,0.0105167987113375,0.00430868199666618,0.0108292859644029,0.00590576820729495,0.00322363053447014,0.00981971234016653,0.010845235208472,0.0101822177601192,0.00464290799135997,0.00910104145961148,0.00948094078152007,0.00805649489268668,0.00720156733592142,0.00970644554540563,0.0122775386913113,0.00705675387296452,0.0104527968632622,0.00951731883996756,0.00751153779369821,0.00571886405820768,0.0110568340756404,0.00976258591367851,0.0045595824478323,0.00607466531692298,0.00410579959938928,0.00790954112238358,0.0103197155806881,0.00385133405430648,0.00875106335250891,0.0103551226602576,0.00506504474411648,0.00948131218258163,0.00920219118817109,0.00581917271477142,0.00935358173839499,0.0101113408704155,0.0104334228257345,0.00544317020747626,0.00965307529944256,0.00989749862572563,0.00355403903097407,0.00783090689987108,0.0100594682409823,0.00607370511909034,0.0095484159707913,0.00686441465067991,0.003579082106996,0.0122956115283731
"357",2016-10-29,2016,43,0.00735167802568919,0.00673423234287602,0.00859743480898311,0.00729592846599445,0.00448011595118112,0.0039426104455728,0.00484572733681993,0.00740598164390706,0.00603782163831876,0.00702504524273257,0.00636222764453936,0.00707062789052018,0.00825012251029389,0.00641988199808961,0.00864157691113926,0.00381007447865676,0.00506831246277298,0.00399541044512726,0.00507929935723648,0.00540181598253379,0.00764954244929094,0.00854571061454346,0.00553655949946717,0.00639443766400764,0.00619002957187751,0.00370876831410255,0.00425512094503514,0.00553575458915849,0.0039133316445266,0.00652882475735948,0.00556243037794594,0.0056486032104302,0.00978582449409371,0.0060749371584266,0.00462025227237459,0.00412907142059079,0.00722931448729114,0.00601039028520989,0.00695484986026136,0.0100034233200477,0.00595346452646189,0.00362335614819121,0.00565144155311486,0.00611668936728361,0.00554740920461017,0.00552802724924852,0.00519371344516298,0.00941544634987352
"358",2016-11-05,2016,44,0.00869436765848967,0.00618414117157667,0.0096627022377865,0.00613939050894368,0.00442997031915049,0.0060695669796717,0.0070382535747182,0.00923564379419466,0.004707604574826,0.00851618848307523,0.00824728767411449,0.00722553881855905,0.00761233133687427,0.0086455457496106,0.0108013972814947,0.00442729692546634,0.00715140450765291,0.0057515119577815,0.00620184534052789,0.00569536414469121,0.00912779668774109,0.00925221893267997,0.00467667889238234,0.00533636715971002,0.0048928070470331,0.00488187011421448,0.00655062698789842,0.00618976888366918,0.00583528563763166,0.00841296277446548,0.00516744887841613,0.00761718468533622,0.00986285228688313,0.00546851676587053,0.00673113641793356,0.00605543580881896,0.00907901469191021,0.00504835925853593,0.0085246577749901,0.011321445568529,0.00494150706199936,0.00493287327085304,0.00765744191958044,0.00588548196066964,0.00770262850751284,0.00622724052280568,0.0039660790371467,0.0115297450070678
"359",2016-11-12,2016,45,0.00537331583387782,0.00515256955142585,0.00619059314137493,0.00606771197062431,0.00403887980147469,0.00389891382702257,0.00422930522399227,0.00501423999310095,0.0052957040013439,0.00527797633679303,0.00521806417486798,0.00502241448911219,0.00579572050786749,0.00498707768455898,0.00818580124307002,0.0034586711913895,0.00428548706443948,0.00395706991180397,0.00521574528948047,0.00493246975192551,0.00657993190276859,0.00567681270069047,0.00481607338191016,0.00497127038327766,0.00464302712747157,0.00352497283430461,0.00398917572961731,0.00549850967068136,0.00403513004886501,0.00451814117410062,0.00491327392015129,0.00497918048037078,0.0070884709447186,0.00631992944623098,0.00431148134154978,0.00397984008581954,0.0045091238891627,0.00479875194969958,0.00518393635789238,0.00918291652265039,0.0045948218371442,0.00360413797936597,0.00433877349146766,0.0064265512857578,0.00460253924938846,0.00497067505017685,0.00402743101298919,0.00874537152647236
"360",2016-11-19,2016,46,0.0060760091068645,0.00306338956515968,0.00605645689017358,0.00451491221237929,0.00273554659164121,0.00467163389123651,0.00471319916399838,0.00576988416562491,0.00387372293663183,0.00532699279433734,0.00515887707389973,0.00504995963421721,0.00483093646778514,0.00483725459644474,0.00773347808885975,0.00507395854166717,0.00450375017536421,0.00493069316013431,0.00536744645144174,0.00441133859781821,0.0064313190325412,0.00554049743234883,0.00383631426774916,0.0040241023639026,0.00281963828611114,0.00470967892952229,0.00451428345583666,0.00349075271123864,0.00464016453115507,0.0054663766095473,0.00388707662535164,0.00474590037225021,0.00594024445804144,0.00473516641002797,0.00435741946305004,0.00512926218687512,0.00559790306819054,0.00394199662116224,0.0051093712366228,0.0071524648782588,0.00279246872860888,0.0046101339161396,0.00460838731313485,0.00485932852069266,0.00437132978577883,0.00504735261750195,0.00303535890922418,0.00851414916402799
"361",2016-11-26,2016,47,0.00456389697393268,0.00427467702881974,0.00518648692571339,0.0045542053771962,0.00291871190071713,0.00361536937351856,0.00352675556361738,0.00483553493351425,0.0033127600620117,0.00347942646886552,0.00348814385491099,0.00330949117263578,0.0041654712293392,0.00370659130767544,0.00645162518367887,0.00348927015665137,0.0034086674677763,0.00356654858748828,0.00309738249247172,0.00302353919905221,0.00501720457459274,0.00412589002232943,0.00314406580691245,0.00345327837478827,0.00288689973443517,0.00326374727934341,0.0034945780797708,0.00364265802468368,0.00332177364857771,0.00436760272305037,0.00307954851428223,0.00336511053157867,0.00503646862893087,0.00427917780483475,0.00336622841136762,0.00376064164031829,0.0046983210373435,0.00321188918198096,0.00393117277417332,0.00651020065658649,0.00325400309222924,0.0031932642949479,0.00360886611391962,0.00477375653463771,0.00347665702130444,0.00296693599168874,0.00281000156699046,0.00716376438622034
"362",2016-12-03,2016,48,0.00652182796422682,0.00295605784632765,0.00498668190501858,0.00381536355268812,0.00198617762442658,0.00476294933330445,0.00553944652133128,0.00685400823524961,0.00266029282626816,0.00424530819333109,0.00437013798840208,0.00382452293924146,0.003371242910897,0.00475010541116504,0.00759566743116083,0.00352157558679671,0.00523234652769054,0.00445178413326491,0.00432922866577177,0.0036167330025605,0.00634081472544381,0.00423395497513362,0.00255839344662566,0.00290642751107033,0.00237189107537565,0.00371136513650246,0.00510415929026779,0.00288120787096711,0.00447337466844773,0.00636328629453991,0.00312719122637996,0.00447528569071514,0.00430897148555196,0.0037217686074305,0.00460479076255373,0.00477330057903947,0.00685688862831675,0.00305124146431982,0.0051348333058524,0.00612058180662724,0.00234353808546097,0.00379668635797206,0.0054465550382466,0.00418916090794448,0.00470427526849244,0.00383719108734809,0.00204565715088186,0.0101118152312417
"363",2016-12-10,2016,49,0.00575851581934742,0.00334947451089153,0.00376793604377521,0.00453754958368495,0.00174873846889068,0.0028510029739072,0.00347425628105225,0.00618789542357324,0.0020703773472686,0.00252576262587853,0.00268564567459413,0.0021400666430402,0.00226809332522979,0.00340334214171842,0.0064355791091209,0.00210118824712498,0.00327815099510621,0.00276051543876339,0.00261154986810847,0.00200132085736643,0.00530305716125237,0.00271883441885057,0.00130769928933187,0.00166243685649507,0.00245702698954292,0.00235479740865318,0.00313226395455486,0.00292306771603273,0.0027564049894405,0.00449531892958735,0.00149259904966688,0.00281932044759819,0.00313246854874104,0.00312318521858475,0.00288841807542476,0.00288745210439499,0.00550810858039383,0.00149397028223979,0.00405920738515705,0.00473987597080528,0.00210714271259398,0.00241559634246137,0.00354250584954236,0.00236293240837667,0.00309545317689975,0.00215869308465799,0.00158313119200605,0.01032240046075
"364",2016-12-17,2016,50,0.00670410620070816,0.00494131645873572,0.00517300466481149,0.00537414220471247,0.00272900798035596,0.00223716096315045,0.00281012126346346,0.00660758402294914,0.0022605668819853,0.00194423391609416,0.00224528602344042,0.00125949268498271,0.00203275733866979,0.0032686258939113,0.00889838479268319,0.00137614053738619,0.00265532931011131,0.00215406549960251,0.0016131193928385,0.000837609641950049,0.00685287815235231,0.00250098711229325,0.00105809228141647,0.00134586828580423,0.00352025583003606,0.0016405075273615,0.00239865337421729,0.00406964442559651,0.00198803316687696,0.00420691016906208,0.000635542399399,0.00230783933330766,0.00366443285580873,0.00286933242318682,0.00212782859571539,0.0023566688018729,0.00549792662763687,0.000997581861939217,0.00409447314777743,0.00692567182959007,0.00349557381907268,0.00167641970821513,0.00314093319609743,0.00215132890304628,0.00273200557876855,0.00118196935504284,0.00192638705801498,0.0110326189069613
"365",2016-12-24,2016,51,0.00591451938763806,0.00427423747796914,0.00347335602182961,0.0035847222132225,0.00206561507132947,0.00278636138925018,0.00335414463873295,0.00663102233986382,0.00173023753077079,0.00225003719100397,0.00243100079591812,0.00215071250743568,0.00213774625077069,0.00324619253836542,0.00682047084457037,0.00228271266417387,0.00327093787621123,0.00294554518186487,0.0023828087515363,0.00206386299371348,0.00548206550374292,0.00234640321712529,0.00174514765313367,0.00197584421658332,0.00235138757156809,0.00232232187516249,0.0029289821130198,0.00316415076296468,0.00259517956136679,0.00499037588633655,0.00183556364654392,0.00270883953392816,0.00272144115103743,0.00265529869243851,0.00274826024240024,0.00322392298230192,0.00606292819914718,0.00198155700962432,0.00385240042777258,0.0045975161876948,0.00219965291669732,0.00235738061332645,0.00372282915023385,0.00290363666203698,0.00328278928121157,0.00213407656315866,0.00170656729550488,0.010903249897762
"366",2016-12-31,2016,52,0.00834394156486369,0.00417813005239892,0.00654542496086995,0.00354842096791658,0.00209464922718236,0.00326021625484813,0.00425540781071206,0.00786821650209819,0.00185888658705942,0.00361392259304986,0.00393735650976294,0.00270286456947659,0.00312206033463152,0.00509569837315637,0.0103579163617997,0.00223508066572758,0.00405937720305945,0.00312168697318138,0.00272721638111815,0.00206746721482852,0.00861636731529215,0.00402843081786338,0.00175338536781248,0.00236694841724974,0.00195107265215714,0.00246652298242665,0.00371951146107576,0.00325118883878179,0.00287886611026217,0.00565102018747764,0.0017830104883095,0.0038998614388109,0.00448202974237641,0.00263276342262948,0.00338524045404273,0.00337578446903665,0.00683338057368458,0.00213714170225212,0.00595482240888973,0.00734701342717291,0.00204876768629649,0.00240313645751615,0.0045443063193975,0.00285855224130352,0.00433086924406292,0.00242835684357035,0.00174791247732894,0.0103131430046071
"367",2017-01-07,2017,1,0.00695363757486237,0.00463151487583072,0.00434728415185024,0.00449005768135369,0.00191333252540128,0.00274084063269021,0.00353776074421569,0.00725428587318048,0.0011463846327096,0.00243204084829816,0.00297550179069391,0.0015459260888519,0.00211295391915066,0.00427640960249421,0.00754868396934353,0.00204908518219016,0.00339565332907979,0.00279937503498276,0.00196378292589647,0.00112168052616052,0.00659615892359426,0.00270977936571046,0.000864087840169208,0.0013907490659338,0.00255960953238952,0.00222449867276921,0.0030390622017836,0.00345598832143328,0.00243480366519264,0.00543315749947786,0.000818147433648259,0.00320616103957435,0.0030341184329848,0.00173723693329517,0.00274936453121542,0.00300897425317782,0.00686782661753968,0.00105815905246408,0.00486326429955341,0.00463186129910976,0.00242886947816763,0.00216530522684679,0.00404407087772392,0.00144827567205022,0.00384243720823559,0.00149043889826573,0.00107307823118187,0.0111283017167908
"368",2017-01-14,2017,2,0.00665690074465211,0.0046818067382144,0.0064915922537561,0.00537001169336364,0.00296838681120587,0.0030917316489938,0.00347253421523037,0.00582883587116111,0.00235936652617562,0.00294708040967947,0.00349380760982414,0.00151726346960562,0.00232977285008488,0.00488167281418301,0.00865145238640253,0.00215842416723178,0.00337866321297359,0.00297219840766938,0.00187033936101744,0.000905187644872548,0.00756741910673944,0.00351934066182577,0.00118157948386753,0.0017829134536015,0.00358368051201401,0.00236742265768186,0.00322994447676567,0.0037377348730728,0.00251594671325165,0.00487985205521519,0.000667432548110209,0.00348661239491468,0.00389838201763299,0.00289443651070458,0.0029914948326043,0.00321120372973382,0.00559896144099621,0.00112308963375375,0.0058866498844634,0.00665661632837629,0.00348714469271506,0.00220893941612423,0.00400086009680304,0.00197464351301912,0.00388531021038621,0.00130026585097067,0.00224411022756343,0.00736699350357052
"369",2017-01-21,2017,3,0.0106248099675443,0.00479075430193598,0.00759186751502729,0.00446149214323711,0.00284312379561846,0.00331496959044007,0.00444240765567838,0.0100503263893799,0.00214156478079786,0.00489194513854287,0.00535355883073949,0.00363775509364079,0.00437994094195121,0.0067826297805439,0.01187900150782,0.00201407747704459,0.00457584247754024,0.00314798849606316,0.00344407564014959,0.0028877752989953,0.0105795961017981,0.00534884010687697,0.00233748170937539,0.00325568574258969,0.00263699378912823,0.00248549515456562,0.00389946287479968,0.00439977089831891,0.00335595250556258,0.00710025652538856,0.00235937066123076,0.0050768370882709,0.00527244553405426,0.00305592808979186,0.00407611408488865,0.00334473576679427,0.00892309511509088,0.00258587537685233,0.00803388152320786,0.00731929807245061,0.00268399429435501,0.00260996911035093,0.00572972345254982,0.00313024169040532,0.00564257393274548,0.00315786391482419,0.00189642477457411,0.0109663560312796
"370",2017-01-28,2017,4,0.00612716816955773,0.00299699098694478,0.00469364699666358,0.00366799038357918,0.00193276364046671,0.00374568668970217,0.0044463419711546,0.00641124756633061,0.00226451616128003,0.00374916089132774,0.00424760041908521,0.00301177864429052,0.00302182120854859,0.0048163829091634,0.00599374964499497,0.00266755088315611,0.00440702978716287,0.00374157158182744,0.00370440811236741,0.00276663865689025,0.00578325227646284,0.00370030439837731,0.00208434298486421,0.00257332927398998,0.00224790646403254,0.00300972836820649,0.0041043124114327,0.00244326813120425,0.00359503741502949,0.00576491904303111,0.00247427035798707,0.00463337476750855,0.00354326553340109,0.00296132264668499,0.00409704464131055,0.00395183312329685,0.00629141537667247,0.00251747218734771,0.00504007286862741,0.00401258488172663,0.002088894619152,0.00302598807797,0.00477767379736848,0.00332993510918781,0.00467857677315183,0.0032398564457708,0.00177217680629021,0.00870625888707028
"371",2017-02-04,2017,5,0.00502330212909014,0.00318481754125558,0.00374757230055082,0.00448753437297569,0.00228696731335457,0.00190462103799089,0.00238678404795272,0.00514295819099795,0.0022751604542031,0.00208121640059578,0.00210411158951525,0.0020734233859103,0.00262840073211393,0.00241289983636567,0.00609604119933371,0.00143981925095078,0.00230639095569049,0.00183894258391644,0.00164992783816605,0.0016191725398015,0.00500225560864006,0.00257524753099887,0.00180254898056838,0.00233900536354051,0.00267022539828855,0.00149608322181567,0.00208457563632772,0.00266006359874644,0.00177289540558735,0.00359852366513483,0.00193588232244875,0.00214137985104961,0.00314533781160467,0.00309931861446344,0.00199290054445481,0.00198519273267482,0.00464841198628667,0.00222689053086005,0.0031975235740122,0.00423949213049418,0.00252408941298817,0.00151860073252305,0.00244121525544317,0.00249738418663877,0.00224137904049067,0.00150677649701071,0.00206322725618707,0.00679743812896458
"372",2017-02-11,2017,6,0.00755755322699789,0.00532910057556722,0.00706835371157928,0.00673055836694248,0.00361727458913736,0.00260418940576658,0.00381328820391801,0.00661128642161752,0.00390176856085081,0.00390763598255744,0.00409836356464992,0.00271473284047203,0.00408548244623814,0.00514722343673325,0.0099122545835585,0.00127391436144867,0.00374606517707371,0.00241054507027076,0.00216947340088544,0.00159074247542259,0.00825422471128867,0.00484664363367443,0.00234694697407053,0.00305874747413487,0.00500364571344107,0.00159279520643236,0.0032529266772454,0.0038712308124261,0.00232158956246444,0.00504823317520017,0.00157369077687302,0.00380220720479782,0.00534385811680413,0.00442421479176581,0.00311431213116449,0.00272967890694937,0.00574310424105663,0.00228500154581493,0.00599676414261074,0.0071512113945203,0.00474623559568815,0.00160868282424757,0.00419442094406525,0.00339408756539045,0.00397002162334963,0.00203657745928722,0.00355443803275609,0.00938148544372362
"373",2017-02-18,2017,7,0.0063165456076065,0.00485439134794253,0.00526570242165944,0.00499827992461815,0.00283298687358319,0.00254254843134226,0.00304482368744534,0.00621935273589128,0.00300232995366082,0.00360689851927387,0.00364175609811022,0.00330849391777125,0.00365205735723005,0.00425676332602229,0.0081863956257249,0.00169934281372709,0.00310852503317217,0.00256924698799278,0.00276789057312142,0.00283047554957391,0.00645486718095746,0.00401432852167319,0.00292921958146876,0.00301957135063156,0.00327472195082231,0.00200105774080089,0.00270288947977351,0.00374539881868106,0.00245857186397539,0.00452790944122431,0.00323457265763452,0.00338935055167885,0.00454199456455468,0.00387327297400401,0.0027544524232605,0.00268749505214925,0.00554105634263157,0.00311334068814131,0.0047122438554652,0.00603249350603134,0.00339405251794745,0.00196753660355091,0.0037317710354153,0.0038058802960376,0.00359028058316962,0.00280077522636499,0.00254508130883453,0.00895138781622954
"374",2017-02-25,2017,8,0.00920335463714395,0.00452808458258201,0.00831036046624915,0.00465178798921295,0.00273233792867435,0.00514516131148585,0.00625505905692317,0.00913262954681227,0.00316161311386675,0.0068979971165691,0.00716284381843175,0.00507487610085701,0.00489815639593349,0.00751944881993914,0.00984458004731199,0.00358872051158988,0.00634146194243057,0.00498823547944883,0.00447980533425583,0.00364107937828112,0.00902181592124937,0.0071008169682432,0.00307981923589883,0.00385333290545359,0.00342646887074422,0.00441230587180584,0.0057472153528399,0.0033040007285247,0.00504480599708516,0.00727523385259181,0.00327900690376475,0.00681699560687227,0.00604877069717593,0.00345966043445744,0.0058525467515105,0.00505016277366806,0.00813255419690208,0.00372634432435619,0.00783349926938874,0.0062060080360052,0.00345856171896518,0.00440690346384564,0.00666046690293892,0.00339538965638287,0.00656007851584094,0.00417413340337593,0.0030067628346342,0.0111763924398019
"375",2017-03-04,2017,9,0.00607197615088144,0.00355192430909368,0.00552585222131949,0.00383463465442828,0.00172473065929473,0.00334756244491372,0.0040737089931871,0.00575456071017455,0.00240623408484335,0.00388589899879957,0.00389045685429071,0.00294391205827173,0.00298067353632734,0.00438168745589225,0.00768978226820369,0.0026592989399991,0.0038127544729886,0.00329369991573467,0.00245530663095139,0.00175136199969716,0.0063844269247124,0.0043295431211666,0.002144950710514,0.00238079094978718,0.0024010656911525,0.00282690275116064,0.00364965339019194,0.00245935376404901,0.00294223326076019,0.00486942668885604,0.00172401709429806,0.00362089592844886,0.00434036058803248,0.00326176756241671,0.00326008043247686,0.00344264442572326,0.00534404542237993,0.00209221413842425,0.00485985444950447,0.00570402928925485,0.00224766254331038,0.00276026859889728,0.00397506554194694,0.00340977220360934,0.00358253813949712,0.00227050624744982,0.0017666574418453,0.0091654129428723
"376",2017-03-11,2017,10,0.00660003841198596,0.0033723534629188,0.006201831199148,0.00455491485313401,0.00245778546749888,0.00223865040849584,0.00293068954586091,0.00569341234100235,0.00356541234867145,0.00370030676686061,0.00374543692058655,0.00324414727281314,0.00362500349355628,0.00429723299450132,0.00990874600554289,0.00161999174940671,0.00304420679387432,0.00216983197802174,0.00265975346881298,0.00237307777385944,0.00739833273048518,0.00437591259259268,0.00228148710404365,0.00281128432205537,0.00335208684721562,0.00170874783717212,0.00258719842307843,0.00299622200596603,0.0021825183415696,0.00422637331861811,0.00184635900141125,0.00354367788554916,0.00574185219572074,0.00438524633786129,0.00274864262558016,0.00230263867186815,0.00495831086402972,0.00229089779873583,0.00494941434459256,0.00872457569190217,0.00312849685376191,0.00168550974935048,0.00348921463937278,0.00374158056397378,0.00355780874734533,0.00260354956383889,0.00294108755890738,0.00848205264619049
"377",2017-03-18,2017,11,0.00446034106020313,0.00361933722659997,0.00462443107269806,0.0055540211707461,0.00336072424772649,0.00155688514138409,0.00222115287510287,0.00391541232201838,0.00450995802395449,0.00243245504094619,0.00230703770853374,0.0022699170673861,0.00374385140059357,0.00279215737170383,0.00644899612614367,0.00139252278846487,0.00214044725236837,0.0015169000217444,0.00175839258904749,0.00162474274803662,0.00490639624851091,0.00329356428866748,0.00371242862353553,0.0031559306964442,0.00402764925522552,0.00122224581792676,0.00187755729312302,0.00334867177362492,0.00142155086668554,0.00289865437967559,0.00212424809239711,0.00206738584367688,0.00527552338392455,0.00538294058348365,0.00182859505584045,0.00163859675411091,0.0033483701445798,0.00260899037689541,0.0033981058147253,0.00727047078172308,0.00374794246993537,0.0011368376590506,0.00232204683429447,0.00514199330000364,0.00219068674363765,0.00170289888753356,0.00382587695363407,0.00629460451671082
"378",2017-03-25,2017,12,0.00769435558154417,0.00396868698217526,0.00837070439510428,0.00564278324323493,0.00383539859377392,0.00247690185515528,0.0033559831448228,0.00663381077296848,0.00450084293253022,0.00501190777042151,0.00487049658281299,0.00433506992348087,0.00607572264936923,0.00529754920938209,0.0111457146540757,0.00193363059328736,0.00367284290174522,0.00237361650215462,0.00305584685982732,0.00272484435621473,0.00908398789799084,0.00641849338133236,0.00383524124021914,0.00482747395200512,0.00409218139352681,0.00210280198652688,0.00302648408530961,0.00350405085142682,0.00261715008530058,0.00488317547037046,0.0030606882565038,0.00429907923469766,0.00793846323747773,0.00479575706177304,0.00347384698795138,0.00235281374383097,0.00552485791007073,0.00390306105844474,0.00619647795689864,0.00864643399175861,0.00395614818108395,0.00209238866976063,0.00421124802710382,0.00410292302484864,0.00423826019777435,0.00293592806053886,0.00446099038088764,0.0085611903261282
"379",2017-04-01,2017,13,0.0106972543445376,0.0034469103132703,0.00876507279734899,0.00457223020565041,0.00428409574248957,0.00388055418096926,0.00623671635750587,0.00932304045119902,0.00401369592627067,0.00653440540462309,0.00689161091210532,0.00508911447835123,0.00593550401396798,0.00811177841811017,0.0116520444994444,0.00245416528381843,0.00645865554408615,0.00358695392829499,0.00405596114703048,0.00398941700303451,0.0108985941079069,0.00697984384273046,0.00405353531521734,0.0051326872811622,0.00365867281816752,0.00295486435007673,0.00501613608679151,0.00372624891159441,0.00404264235741965,0.00843132673877075,0.00452511849699124,0.0067644145411486,0.00718537697578592,0.00443251779252146,0.00542161120526425,0.00383734656220657,0.00904220314343284,0.00476445256286555,0.00877204231508865,0.00803316220133424,0.00407530710081935,0.00307142034065551,0.00758853877136894,0.00453320674117283,0.00732953143099626,0.00395065946141041,0.00421768299752473,0.0108436789710864
"380",2017-04-08,2017,14,0.00797640691450759,0.00311682888406398,0.00705563299900947,0.00474349371228382,0.00351302762406141,0.00428746594393271,0.00545357053457689,0.00807519303928247,0.00366789439880958,0.00541614899271511,0.00537906856832159,0.00500659643034581,0.00567862610922684,0.00622179098427296,0.00877729527941295,0.00348682426702441,0.00549569827194556,0.00408420284155148,0.00391340856076029,0.00388642391769372,0.00766668567182323,0.00623326726197614,0.00368140125337583,0.00487992888591133,0.00345878448089703,0.00359708473594936,0.00508476707605891,0.00330063516679836,0.0042980366707882,0.00696945172993375,0.00414204011750727,0.00531902858046889,0.00660051184588814,0.00419775437704037,0.00497205203843493,0.00419663356539483,0.00782253201295354,0.00453166749224644,0.00662941900642451,0.00667206341135167,0.00351816629119955,0.00365402298150482,0.00596047539732444,0.00431845054187732,0.00562674987377608,0.00385777444543852,0.00364495783995554,0.0106170680067241
"381",2017-04-15,2017,15,0.008132465801642,0.00250622887387327,0.00969463932287029,0.00442651022037122,0.00343702416540475,0.00466756231801969,0.005331637114756,0.00763507212434911,0.00340054831801666,0.00753291324968925,0.00690306867899257,0.00758323025693883,0.00776931311648034,0.00702061808014942,0.0103411136365386,0.00398474544273282,0.005497329190977,0.0044360642050564,0.00494221023410057,0.00522118887229201,0.00890268571848362,0.008360816982197,0.0035854168212617,0.00666603455209129,0.0028741256771215,0.00429642987158579,0.00496209549121456,0.00396287269791747,0.00462228088023087,0.00732923815186431,0.00407112288890935,0.00607595283189473,0.00886638527761207,0.00386793566525927,0.00517805476862609,0.00449475766591994,0.00793914664356035,0.00551199478104347,0.00762421594456543,0.0103665668957363,0.00282105720246427,0.0042804670883445,0.00615465071220875,0.00404586948621706,0.00595548394172833,0.00576607497482948,0.00346666743315787,0.00877738998447504
"382",2017-04-22,2017,16,0.0106410154397843,0.00288048447086864,0.0113874971561171,0.00531718880461243,0.00406845672285064,0.00611525871569202,0.00798463178876819,0.00977470920403574,0.0038468400736476,0.00774138626147901,0.00812097134873708,0.00625020374458214,0.00795580218118206,0.0101694070310755,0.0129761783173308,0.0042598997244518,0.00826180710226868,0.00572340781705416,0.00512046411774151,0.00441979567599923,0.0119026787850936,0.00890806311488842,0.00386680578616316,0.00578270079448628,0.00366406393090815,0.0052030123432257,0.0070488319251236,0.00345827169323701,0.00601607724080979,0.00982130442623332,0.00420647627900394,0.0079525044568563,0.010238910990901,0.00446875820283938,0.00726199659029175,0.00589381581327568,0.0102285712709358,0.0047240882904331,0.0111014553353131,0.0108250371768325,0.00344761355379626,0.00534737995457273,0.00900302877927032,0.00465747162945088,0.00850371914856099,0.00493231139592962,0.0038279059715596,0.0107215699964328
